spec_id,seed,policy,premium_gap,rearrangement_speed,capital_return,feedback,name,public_access,public_quality,education,care,capital_dividend,worker_ownership,equalizing_design,trust,initial_gini,initial_wolfson,initial_atkinson_e1,initial_ede_e1,initial_middle_share,initial_bottom20_income,initial_top20_income,initial_employment,initial_vulnerable_employment,initial_skill_gap,initial_capital_top10,initial_output,initial_growth_q1,initial_growth_q2,initial_growth_q3,initial_growth_q4,initial_growth_q5,final_gini,final_wolfson,final_atkinson_e1,final_ede_e1,final_middle_share,final_bottom20_income,final_top20_income,final_employment,final_vulnerable_employment,final_skill_gap,final_capital_top10,final_output,final_growth_q1,final_growth_q2,final_growth_q3,final_growth_q4,final_growth_q5,delta_gini,delta_wolfson,delta_atkinson_e1,delta_ede_e1,delta_middle_share,delta_bottom20_income,delta_top20_income,delta_employment,delta_vulnerable_employment,delta_skill_gap,delta_capital_top10,delta_output,delta_growth_q1,delta_growth_q2,delta_growth_q3,delta_growth_q4,delta_growth_q5,fiscal_cost,delta_net_output,delta_net_ede_e1,cost_multiplier,delta_net_output_adjusted,delta_net_ede_adjusted
110,2,공공AI+공교육,0.46742784597764026,0.08926565503644311,0.06439515745454327,0.25810346576376253,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.29007643194941557,0.25815344460292433,0.12926021190612724,0.9739134995368239,0.36333333333333334,0.3581546486095377,4.127022391964219,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1184897174261528,0.0,0.0,0.0,0.0,0.0,0.3793455524183187,0.35545422040788566,0.21273711901792647,0.8401826726771484,0.2811111111111111,0.25234605358716183,5.461728090932615,0.9725093746951122,0.8932899603168374,0.2401998178093625,0.4220181330321786,1.0672199756567462,-0.3042080934006753,-0.24777052428543125,-0.1585432706340034,-0.0811992980329876,0.053205413749310024,0.08926912046890312,0.09730077580496133,0.08347690711179923,-0.13373082685967552,-0.08222222222222225,-0.10580859502237588,1.3347056989683965,0.000503425186955675,0.007292880871855534,-0.41895020783915493,0.018924546905474793,-0.051269741769406574,-0.3042080934006753,-0.24777052428543125,-0.1585432706340034,-0.0811992980329876,0.053205413749310024,0.037035983999999994,-0.08830572576940657,-0.17076681085967552,2.3527675764127602,-0.13840680408514833,-0.22086788917541728
110,2,공공AI+돌봄,0.46742784597764026,0.08926565503644311,0.06439515745454327,0.25810346576376253,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.29007643194941557,0.25815344460292433,0.12926021190612724,0.9739134995368239,0.36333333333333334,0.3581546486095377,4.127022391964219,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1184897174261528,0.0,0.0,0.0,0.0,0.0,0.3934806693664039,0.37519563452575816,0.22941528569548564,0.7813608802173041,0.2611111111111111,0.22248614315775386,5.440001260134885,0.9639089163329172,0.8971675037802846,0.641101024115105,0.4240197146332713,1.0139844013419286,-0.4275049169604778,-0.3319435467292737,-0.22938273126716469,-0.1349555738554614,0.022359906161542792,0.10340423741698834,0.11704218992283383,0.1001550737893584,-0.19255261931951984,-0.10222222222222221,-0.13566850545178386,1.3129788681706662,-0.008097033175239354,0.011170424335302798,-0.01804900153341249,0.0209261285065675,-0.1045053160842242,-0.4275049169604778,-0.3319435467292737,-0.22938273126716469,-0.1349555738554614,0.022359906161542792,0.034041744,-0.13854706008422418,-0.22659436331951982,2.3527675764127602,-0.18459762761196782,-0.2726449308472635
110,2,공공AI 종합안,0.46742784597764026,0.08926565503644311,0.06439515745454327,0.25810346576376253,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.29007643194941557,0.25815344460292433,0.12926021190612724,0.9739134995368239,0.36333333333333334,0.3581546486095377,4.127022391964219,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1184897174261528,0.0,0.0,0.0,0.0,0.0,0.37329824240091913,0.3484906290408016,0.2064446940207686,0.8623213191143018,0.28555555555555556,0.2629459278669009,5.46413306757773,0.9794808662199677,0.9210443896287657,0.23752682694245042,0.40885461019631536,1.0866556024727407,-0.2673110913804896,-0.21592445049792572,-0.13300318823621027,-0.05866669643849856,0.06643278160835975,0.08322181045150356,0.09033718443787725,0.07718448211464135,-0.11159218042252217,-0.07777777777777778,-0.09520872074263681,1.3371106756135118,0.007474916711811108,0.03504731018378382,-0.421623198706067,0.005761024069611542,-0.03183411495341204,-0.2673110913804896,-0.21592445049792572,-0.13300318823621027,-0.05866669643849856,0.06643278160835975,0.05313960000000001,-0.08497371495341205,-0.16473178042252218,2.3527675764127602,-0.15685924285695557,-0.2366173083260657
110,2,공공AI 실패,0.46742784597764026,0.08926565503644311,0.06439515745454327,0.25810346576376253,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.29007643194941557,0.25815344460292433,0.12926021190612724,0.9739134995368239,0.36333333333333334,0.3581546486095377,4.127022391964219,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1184897174261528,0.0,0.0,0.0,0.0,0.0,0.40238082478399717,0.3878666271045113,0.23778426755221682,0.7510019698546274,0.2644444444444444,0.2152066811959121,5.420610887687577,0.9636500722951509,0.8835055934198295,0.513378792195917,0.4262182260525524,0.9852879413061394,-0.4581482378282146,-0.37857706872817126,-0.26992432605702177,-0.17810593899232394,-0.014815505654562027,0.1123043928345816,0.12971318250158698,0.10852405564608958,-0.22291152968219652,-0.09888888888888892,-0.14294796741362562,1.293588495723358,-0.00835587721300568,-0.0024914860251523674,-0.14577123345260046,0.023124639925848567,-0.13320177612001338,-0.4581482378282146,-0.37857706872817126,-0.26992432605702177,-0.17810593899232394,-0.014815505654562027,0.01225992,-0.1454616961200134,-0.23517144968219653,2.3527675764127602,-0.16204651838542772,-0.25175627194761085
111,0,시장·고가AI,0.6440604496950947,0.027388482815063418,0.05614949562456578,0.0681506956733826,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.2834720050249111,0.23702168758916242,0.12351398503379696,0.9922170487613393,0.41,0.24214592256091777,2.897297063152335,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1320397950668943,0.0,0.0,0.0,0.0,0.0,0.3536551364385274,0.325188847152758,0.18472304013287832,1.020724781372094,0.3377777777777778,0.20967602488305134,3.8032817518913054,0.972433850981117,0.8837903852043187,0.7228112338436972,0.40012010728517106,1.2519975807220867,-0.09662346517402334,-0.044774741325937284,0.0005850638129512562,0.085565826797549,0.19687902293564963,0.07018313141361632,0.08816715956359555,0.061209055099081366,0.028507732610754788,-0.07222222222222219,-0.03246989767786643,0.9059846887389704,-0.0044920097213934085,-0.004560553678796264,0.021668080503294385,0.022540394808885256,0.11995778565519233,-0.09662346517402334,-0.044774741325937284,0.0005850638129512562,0.085565826797549,0.19687902293564963,0.0,0.11995778565519233,0.028507732610754788,3.3987391118938355,0.11995778565519233,0.028507732610754788
111,0,전국민 공공AI,0.6440604496950947,0.027388482815063418,0.05614949562456578,0.0681506956733826,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.2834720050249111,0.23702168758916242,0.12351398503379696,0.9922170487613393,0.41,0.24214592256091777,2.897297063152335,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1320397950668943,0.0,0.0,0.0,0.0,0.0,0.3479064651106243,0.3163980511440464,0.17954063076420357,1.046815969732534,0.3477777777777778,0.21412584344280902,3.830959857675085,0.9727011250006725,0.884072453229766,0.7095478554219392,0.39758843966923724,1.2758900793680665,-0.0684360463172446,-0.013575514981973263,0.029726606697535237,0.10714988103834043,0.21296779254360101,0.06443446008571319,0.07937636355488398,0.05602664573040661,0.054598920971194786,-0.06222222222222218,-0.02802007911810875,0.9336627945227503,-0.004224735701837901,-0.0042784856533489846,0.00840470208153643,0.020008727192951437,0.1438502843011722,-0.0684360463172446,-0.013575514981973263,0.029726606697535237,0.10714988103834043,0.21296779254360101,0.021337343999999998,0.1225129403011722,0.03326157697119479,3.3987391118938355,0.07133021870443894,-0.017921144625538468
111,0,공공AI+공교육,0.6440604496950947,0.027388482815063418,0.05614949562456578,0.0681506956733826,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.2834720050249111,0.23702168758916242,0.12351398503379696,0.9922170487613393,0.41,0.24214592256091777,2.897297063152335,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1320397950668943,0.0,0.0,0.0,0.0,0.0,0.3420730080372282,0.3111548540520296,0.17402567540892855,1.0894725408707542,0.3511111111111111,0.22690332894157064,3.8728919832046516,0.9808546175375172,0.9073610526008903,0.2486987890617406,0.3932322776557534,1.3190150207273539,-0.015229762801315501,0.03638048703489855,0.0707617214387679,0.14099567679071465,0.2346272182257436,0.05860100301231708,0.07413316646286716,0.05051169037513159,0.09725549210941486,-0.05888888888888888,-0.015242593619347128,0.9755949200523166,0.003928756835006819,0.01901011371777528,-0.4524443642786622,0.015652565179467615,0.18697522566045954,-0.015229762801315501,0.03638048703489855,0.0707617214387679,0.14099567679071465,0.2346272182257436,0.037035983999999994,0.14993924166045955,0.06021950810941487,3.3987391118938355,0.061099578292185264,-0.028620155258859414
111,0,공공AI+돌봄,0.6440604496950947,0.027388482815063418,0.05614949562456578,0.0681506956733826,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.2834720050249111,0.23702168758916242,0.12351398503379696,0.9922170487613393,0.41,0.24214592256091777,2.897297063152335,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1320397950668943,0.0,0.0,0.0,0.0,0.0,0.3467784946792274,0.31530759375067413,0.17852417355577854,1.055013307425536,0.34444444444444444,0.21576472135705002,3.846413032831792,0.9783377368371808,0.9111350823823918,0.70714800417855,0.3967448492893109,1.2842901439865702,-0.05970350953166091,-0.004823943741781589,0.03840200007421818,0.11347376639625097,0.2194855717914945,0.06330648965431629,0.07828590616151171,0.055010188521981584,0.06279625866419658,-0.06555555555555553,-0.02638120120386775,0.9491159696794571,0.00141187613467042,0.02278414349927682,0.006004850838147169,0.01916513681302512,0.15225034891967582,-0.05970350953166091,-0.004823943741781589,0.03840200007421818,0.11347376639625097,0.2194855717914945,0.034041744,0.11820860491967582,0.02875451466419658,3.3987391118938355,0.03655134214979852,-0.052902748105680714
111,0,공공AI 종합안,0.6440604496950947,0.027388482815063418,0.05614949562456578,0.0681506956733826,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.2834720050249111,0.23702168758916242,0.12351398503379696,0.9922170487613393,0.41,0.24214592256091777,2.897297063152335,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1320397950668943,0.0,0.0,0.0,0.0,0.0,0.33854354725116875,0.30410708760005667,0.1707013772114645,1.1054769268348983,0.3522222222222222,0.23341286656751714,3.8855742257498127,0.9865239601056197,0.9347933553497727,0.24650847210592708,0.3785182983565019,1.3330263628289976,0.006640693318877612,0.05497682811308828,0.08669509022794351,0.15042225850079594,0.24171636146375938,0.05507154222625765,0.06708540001089425,0.04718739217766754,0.11325987807355897,-0.05777777777777776,-0.008733055993400629,0.9882771625974778,0.009598099403109295,0.0464424164666577,-0.4546346812344757,0.000938585880216114,0.20098656776210322,0.006640693318877612,0.05497682811308828,0.08669509022794351,0.15042225850079594,0.24171636146375938,0.05313960000000001,0.1478469677621032,0.060120278073558964,3.3987391118938355,0.020378930851709526,-0.06734775883683472
111,0,공공AI 실패,0.6440604496950947,0.027388482815063418,0.05614949562456578,0.0681506956733826,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.2834720050249111,0.23702168758916242,0.12351398503379696,0.9922170487613393,0.41,0.24214592256091777,2.897297063152335,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1320397950668943,0.0,0.0,0.0,0.0,0.0,0.3518469001085457,0.3236435811407626,0.18301283289651993,1.0339960043078225,0.3377777777777778,0.2131321047870496,3.8193455181318137,0.9780328037940564,0.8984696208789362,0.5530223011342884,0.39895850177984354,1.2656208640017181,-0.08094178999076725,-0.02908485161794995,0.014522789677545686,0.09707104926681324,0.20465434390797033,0.06837489508363459,0.08662189355160016,0.05949884786272297,0.04177895554648314,-0.07222222222222219,-0.02901381777386816,0.9220484549794787,0.0011069430915460199,0.010118681995821222,-0.14812085220611437,0.021378789303557744,0.1335810689348238,-0.08094178999076725,-0.02908485161794995,0.014522789677545686,0.09707104926681324,0.20465434390797033,0.01225992,0.12132114893482379,0.029519035546483142,3.3987391118938355,0.09191279932213432,0.00011068593379366665
111,1,시장·고가AI,0.6440604496950947,0.027388482815063418,0.05614949562456578,0.0681506956733826,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.2905243581209759,0.26297696528022485,0.1285053651842316,0.9855988031550438,0.3688888888888889,0.3128647939622982,2.6369239473005655,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.1309292837624831,0.0,0.0,0.0,0.0,0.0,0.36303297085037656,0.34407960700004797,0.19459339103230244,1.0171824138067793,0.30333333333333334,0.2715435606657211,3.5310342811801534,0.9706046381935083,0.8800061408110784,0.6813386841807539,0.416339677129893,1.2629427204608095,-0.10712938083333756,-0.03848993546343861,0.0006050861225041623,0.08791445697049631,0.2148116038332602,0.07250861272940068,0.08110264171982312,0.06608802584807083,0.03158361065173554,-0.06555555555555553,-0.04132123329657711,0.8941103338795879,-0.004422692570442366,-0.004735385791770685,0.018649101632861265,0.020317616545198147,0.13201343669832633,-0.10712938083333756,-0.03848993546343861,0.0006050861225041623,0.08791445697049631,0.2148116038332602,0.0,0.13201343669832633,0.03158361065173554,3.3987391118938355,0.13201343669832633,0.03158361065173554
111,1,전국민 공공AI,0.6440604496950947,0.027388482815063418,0.05614949562456578,0.0681506956733826,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.2905243581209759,0.26297696528022485,0.1285053651842316,0.9855988031550438,0.3688888888888889,0.3128647939622982,2.6369239473005655,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.1309292837624831,0.0,0.0,0.0,0.0,0.0,0.35680216768426853,0.3381579940294264,0.18869118369874704,1.0435192566161764,0.3011111111111111,0.2796820955359624,3.555492887480969,0.9708722763767065,0.8802749419465619,0.6656495054221471,0.41410990125938424,1.286217079919787,-0.07587005380358676,-0.008039961640528986,0.029921861279082165,0.11313147473581214,0.22638068829175859,0.06627780956329266,0.07518102874920157,0.06018581851451543,0.057920453461132615,-0.06777777777777777,-0.03318269842633581,0.9185689401804034,-0.0041550543872441725,-0.0044665846562872424,0.002959922874254395,0.01808784067468938,0.15528779615730381,-0.07587005380358676,-0.008039961640528986,0.029921861279082165,0.11313147473581214,0.22638068829175859,0.021337343999999998,0.1339504521573038,0.03658310946113262,3.3987391118938355,0.08276773056057056,-0.01459961213560064
111,1,공공AI+공교육,0.6440604496950947,0.027388482815063418,0.05614949562456578,0.0681506956733826,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.2905243581209759,0.26297696528022485,0.1285053651842316,0.9855988031550438,0.3688888888888889,0.3128647939622982,2.6369239473005655,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.1309292837624831,0.0,0.0,0.0,0.0,0.0,0.35045736265213523,0.3304193604679627,0.1821787472158296,1.085487880182739,0.31555555555555553,0.30434021379234205,3.59758776110439,0.9790073228142693,0.9031107206812428,0.22900754286673886,0.4096690908465662,1.3272923349537946,-0.017929520239902186,0.040153846547428214,0.07002310080923049,0.14543674202044182,0.24499305894072962,0.05993300453115935,0.06744239518773787,0.053673382031597994,0.09988907702769523,-0.053333333333333344,-0.008524580169956164,0.9606638138038246,0.003979992050318626,0.018369194078393658,-0.4336820396811538,0.013647030261871362,0.19636305119131148,-0.017929520239902186,0.040153846547428214,0.07002310080923049,0.14543674202044182,0.24499305894072962,0.037035983999999994,0.15932706719131148,0.06285309302769523,3.3987391118938355,0.0704874038230372,-0.02598657034057905
111,1,공공AI+돌봄,0.6440604496950947,0.027388482815063418,0.05614949562456578,0.0681506956733826,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.2905243581209759,0.26297696528022485,0.1285053651842316,0.9855988031550438,0.3688888888888889,0.3128647939622982,2.6369239473005655,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.1309292837624831,0.0,0.0,0.0,0.0,0.0,0.35522411653510466,0.33591157592648857,0.187188069966313,1.0515967183315806,0.30333333333333334,0.2825171286161916,3.5624636967992616,0.9767776067431048,0.9073282087244593,0.6628635943867718,0.4131920589731051,1.2937761854553453,-0.06659644931912688,0.001757569450123886,0.03812544868368988,0.12059011841176083,0.23020128157573944,0.06469975841412878,0.07293461064626372,0.058682704782081374,0.06599791517653686,-0.06555555555555553,-0.03034766534610661,0.9255397494986961,0.0017502759791541145,0.02258668212161019,0.00017401183887910676,0.017169998388410268,0.1628469016928622,-0.06659644931912688,0.001757569450123886,0.03812544868368988,0.12059011841176083,0.23020128157573944,0.034041744,0.12880515769286222,0.03195617117653686,3.3987391118938355,0.047147894922984906,-0.049701091593340435
111,1,공공AI 종합안,0.6440604496950947,0.027388482815063418,0.05614949562456578,0.0681506956733826,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.2905243581209759,0.26297696528022485,0.1285053651842316,0.9855988031550438,0.3688888888888889,0.3128647939622982,2.6369239473005655,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.1309292837624831,0.0,0.0,0.0,0.0,0.0,0.34641167405772244,0.32537090926787954,0.17809583589177758,1.1016919369095912,0.31666666666666665,0.3142634165067506,3.601536092585372,0.9849485743640828,0.9305318816803816,0.22668663349077922,0.39461576099218715,1.3404141078965606,0.007488664369021385,0.059076654191231606,0.08432055085880524,0.15686277415620617,0.24901647192816018,0.05588731593674656,0.06239394398765469,0.049590470707545964,0.11609313375454744,-0.052222222222222225,0.001398622544452388,0.9646121452848067,0.009921243600132135,0.045790355077532485,-0.43600294905711345,-0.0014062995925077093,0.20948482413407743,0.007488664369021385,0.059076654191231606,0.08432055085880524,0.15686277415620617,0.24901647192816018,0.05313960000000001,0.15634522413407742,0.06295353375454743,3.3987391118938355,0.028877187223683737,-0.06451450315584625
111,1,공공AI 실패,0.6440604496950947,0.027388482815063418,0.05614949562456578,0.0681506956733826,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.2905243581209759,0.26297696528022485,0.1285053651842316,0.9855988031550438,0.3688888888888889,0.3128647939622982,2.6369239473005655,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.1309292837624831,0.0,0.0,0.0,0.0,0.0,0.36104048437119174,0.343533393721418,0.19258486461178992,1.03027863880946,0.30333333333333334,0.2780124400567105,3.5454765622700206,0.9762080968540707,0.8945375582075992,0.5197493283352869,0.4152350040992804,1.2760209632608581,-0.0902863371845454,-0.023372112855089618,0.01435092510076171,0.09957605331977622,0.22140741815755263,0.07051612625021586,0.08055642844119315,0.0640794994275583,0.044679835654416244,-0.06555555555555553,-0.03485235390558772,0.9085526149694552,0.0011807660901200778,0.009796031604750066,-0.1429402542126058,0.019212943514585523,0.14509167949837498,-0.0902863371845454,-0.023372112855089618,0.01435092510076171,0.09957605331977622,0.22140741815755263,0.01225992,0.13283175949837497,0.032419915654416244,3.3987391118938355,0.1034234098856855,0.003011566041726768
